"REGION_ID","timePeriod","no","asynchrony","AreaHarvested","propNo","propAsynchrony","metric"
84,2008,7,0.803636809467101,537.749,0.258685740454445,0.879739914824401,"asynchronyWithin"
84,2008,8,0.801348893890339,592.873,0.285203303028826,0.877235337344978,"asynchronyWithin"
84,2008,9,0.82303132371536,644.3,0.309942412863248,0.90097105818646,"asynchronyWithin"
84,2008,10,0.814920163141914,694.293,0.333991692773651,0.892091783832736,"asynchronyWithin"
84,2008,20,0.880570750175142,1073.40864,0.516366388126428,0.963959375217807,"asynchronyWithin"
84,2008,30,0.891498179641304,1364.79952,0.656540829277359,0.975921614570911,"asynchronyWithin"
84,2008,40,0.895987814438159,1582.81067,0.761415735162959,0.980836410517599,"asynchronyWithin"
84,2008,50,0.901360737095785,1757.37856,0.845392132858203,0.986718140256076,"asynchronyWithin"
84,2008,60,0.910533961235493,1892.27456,0.910284251010618,0.996760053877086,"asynchronyWithin"
84,2008,70,0.910609294046506,1998.35962,0.961316781609938,0.996842520583393,"asynchronyWithin"
84,2008,80,0.913493631384805,2078.77326,1,1,"asynchronyWithin"
1,1998,1,0,32.4411590909091,0.282654205771786,0,"asynchronyBetween"
1,1998,2,0.6526846611,52.1510945747801,0.454383463175781,0.948310088764829,"asynchronyBetween"
1,1998,3,0.6599864072,70.1306151227253,0.611035914661742,0.95891907026067,"asynchronyBetween"
1,1998,4,0.6675802609,81.9906920458022,0.714370712709201,0.969952465873457,"asynchronyBetween"
1,1998,5,0.6679562895,91.4166920458022,0.79649781970124,0.970498811967209,"asynchronyBetween"
1,1998,6,0.67388262,100.665025379136,0.877076947768788,0.979109400414367,"asynchronyBetween"
1,1998,7,0.6768287353,107.930692045802,0.940381444236201,0.983389922124416,"asynchronyBetween"
1,1998,8,0.6882608008,114.773311093421,1,1,"asynchronyBetween"
1,1998,1,0,242.853,0.031227850809741,0,"asynchronyWithin"
1,1998,2,0.260303746348654,421.736,0.0542299617015104,0.314065468755209,"asynchronyWithin"
1,1998,3,0.402149874258591,599.35,0.077068895104521,0.485207725745535,"asynchronyWithin"
1,1998,4,0.524845075018107,776.219,0.0998120308486464,0.633243727075067,"asynchronyWithin"
1,1998,5,0.583728553117945,945.194,0.121540097170973,0.704288679023599,"asynchronyWithin"
1,1998,6,0.605181197281637,1095.3,0.14084184668054,0.73017203583201,"asynchronyWithin"
1,1998,7,0.62556105659191,1244.283,0.159999192470741,0.754761040628249,"asynchronyWithin"
1,1998,8,0.653424870027386,1385.832,0.178200619071475,0.788379694799286,"asynchronyWithin"
1,1998,9,0.649375390667933,1524.811,0.19607157589592,0.783493857960281,"asynchronyWithin"
1,1998,10,0.640735148562944,1650.823,0.212275139105916,0.773069107164619,"asynchronyWithin"
1,1998,20,0.69765018051847,2747.043,0.35323528625112,0.841739060790211,"asynchronyWithin"
1,1998,30,0.757612490959215,3643.293,0.468481798701987,0.914085661253634,"asynchronyWithin"
1,1998,40,0.778040297317228,4434.35,0.570201810305719,0.938732515820516,"asynchronyWithin"
1,1998,50,0.781901170969399,5116.094,0.657865540720563,0.943390793353524,"asynchronyWithin"
1,1998,60,0.798616126314287,5654.897,0.727148850788138,0.963557964818599,"asynchronyWithin"
1,1998,70,0.802444051311436,6092.79,0.783456400106573,0.968176488660276,"asynchronyWithin"
1,1998,80,0.807885323998851,6471.946,0.832211107693542,0.974741572264218,"asynchronyWithin"
1,1998,90,0.813093129643303,6806.776,0.875266047458032,0.981024969809792,"asynchronyWithin"
1,1998,100,0.816540239060481,7063.906,0.908329741456906,0.985184026489316,"asynchronyWithin"
1,1998,110,0.817105794662283,7274.058,0.935352653685162,0.985866388874331,"asynchronyWithin"
1,1998,120,0.821308662187215,7446.662,0.957547363905602,0.990937293837665,"asynchronyWithin"
1,1998,130,0.823710341550797,7592.404,0.976287957732787,0.993835003016667,"asynchronyWithin"
1,1998,140,0.826298833779975,7696.893,0.989723933006961,0.996958108376192,"asynchronyWithin"
1,1998,150,0.828820014439542,7776.808,1,1,"asynchronyWithin"
1,2008,1,0,38.3047115384615,0.255726645464512,0,"asynchronyBetween"
1,2008,2,0.321055591,67.8086954094293,0.452698624109641,0.895457274689945,"asynchronyBetween"
1,2008,3,0.3340583012,89.2716954094293,0.595988072617658,0.931723179304811,"asynchronyBetween"
1,2008,4,0.3319675474,110.442554784429,0.737327156822314,0.925891850549674,"asynchronyBetween"
1,2008,5,0.3544701378,125.098721451096,0.835173405664892,0.988653904343181,"asynchronyBetween"
1,2008,6,0.3567535025,138.346721451096,0.923618572409252,0.995022444834928,"asynchronyBetween"
1,2008,7,0.3585381459,149.787721451096,1,1,"asynchronyBetween"
1,2008,1,0,286.082,0.038466715188962,0,"asynchronyWithin"
1,2008,2,0.387731455185505,547.356,0.0735977354708422,0.56151206633689,"asynchronyWithin"
1,2008,3,0.397652102489161,776.899,0.104462191132575,0.575879131717773,"asynchronyWithin"
1,2008,4,0.468883424608264,999.821,0.134436384137916,0.679036217211055,"asynchronyWithin"
1,2008,5,0.483801310792308,1220.304,0.164082628099465,0.700640275856681,"asynchronyWithin"
1,2008,6,0.477431267686267,1424.188,0.191496963008988,0.69141518973253,"asynchronyWithin"
1,2008,7,0.491570060969217,1626.264,0.218668193420285,0.711890967298787,"asynchronyWithin"
1,2008,8,0.534950472888075,1824.967,0.245385888725101,0.774714409682252,"asynchronyWithin"
1,2008,9,0.549678711773581,2006.026,0.269731163804967,0.796043821416843,"asynchronyWithin"
1,2008,10,0.541506661887856,2166.383,0.291292838595959,0.784209071988669,"asynchronyWithin"
1,2008,20,0.583263464636893,3418.712,0.459681562688623,0.844681206198198,"asynchronyWithin"
1,2008,30,0.649425408493834,4367.659,0.587277405763056,0.940496826290723,"asynchronyWithin"
1,2008,40,0.652707345285905,5121.175,0.688595508133445,0.945249721845253,"asynchronyWithin"
1,2008,50,0.661546361756214,5782.68,0.777541769803436,0.958050371202563,"asynchronyWithin"
1,2008,60,0.668588013892047,6281.848,0.844660124986369,0.968248080437491,"asynchronyWithin"
1,2008,70,0.670687535928843,6647.558,0.893833657091693,0.971288604855705,"asynchronyWithin"
1,2008,80,0.679411997982835,6937.774,0.932856231791534,0.983923356692568,"asynchronyWithin"
1,2008,90,0.684291277319785,7169.152,0.963967422383712,0.990989521137273,"asynchronyWithin"
1,2008,100,0.687466807596154,7332.747,0.985964480120089,0.995588318947851,"asynchronyWithin"
1,2008,110,0.690513131293742,7437.131,1,1,"asynchronyWithin"
92,1998,1,0,18.983,0.276624273167629,0,"asynchronyBetween"
92,1998,2,0.3820676,28.3276,0.41279575201935,0.794468270432141,"asynchronyBetween"
92,1998,3,0.0944021478,37.6150634146342,0.548134624518118,0.196299060919443,"asynchronyBetween"
92,1998,4,0.4113809785,46.464467260788,0.677090000744696,0.855422272073258,"asynchronyBetween"
92,1998,5,0.4670590259,54.5208308971516,0.794489028047188,0.971198752515245,"asynchronyBetween"
92,1998,6,0.4430766658,61.7503753415961,0.899839471985318,0.921330027322301,"asynchronyBetween"
92,1998,7,0.4733203395,65.9315181987389,0.960767966104644,0.984218477261403,"asynchronyBetween"
92,1998,8,0.4809098289,68.6237681987389,1,1,"asynchronyBetween"
92,1998,1,0,77.375,0.0297941766295056,0,"asynchronyWithin"
92,1998,2,0.170801621245362,138.088,0.0531724492719247,0.20551938782119,"asynchronyWithin"
92,1998,3,0.37906988891601,198.783,0.0765437907973249,0.456121030605148,"asynchronyWithin"
92,1998,4,0.601016837353413,258.142,0.0994006894151061,0.723181733185422,"asynchronyWithin"
92,1998,5,0.546350885559383,310.201,0.1194466350197,0.657404178701718,"asynchronyWithin"
92,1998,6,0.61756656137615,361.278,0.139114449684711,0.743095415063631,"asynchronyWithin"
92,1998,7,0.625903380140214,411.776,0.158559313418951,0.753126806313163,"asynchronyWithin"
92,1998,8,0.64848365115709,462.081,0.177929860176266,0.780296826377308,"asynchronyWithin"
92,1998,9,0.667221716623157,510.292,0.196494086987059,0.802843660040012,"asynchronyWithin"
92,1998,10,0.695582499120187,556.281,0.214202705908084,0.836969159636684,"asynchronyWithin"
92,1998,20,0.729768054891309,939.851,0.361900958958546,0.878103397375069,"asynchronyWithin"
92,1998,30,0.779315866958348,1268.174,0.48832568856797,0.937722480201389,"asynchronyWithin"
92,1998,40,0.784774491404728,1552.893,0.597960172261362,0.944290644756188,"asynchronyWithin"
92,1998,50,0.798444411083591,1796.13,0.691621511722829,0.96073916265362,"asynchronyWithin"
92,1998,60,0.809458011978267,1979.393,0.762189139401706,0.973991428627894,"asynchronyWithin"
92,1998,70,0.810849889824723,2133.765,0.821631939203322,0.975666224691536,"asynchronyWithin"
92,1998,80,0.811463932259508,2262.26,0.871110488166273,0.976405079653058,"asynchronyWithin"
92,1998,90,0.818708353381738,2365.751,0.910960945465971,0.985122028492911,"asynchronyWithin"
92,1998,100,0.824831309434699,2446.828,0.942180621829014,0.992489559143296,"asynchronyWithin"
92,1998,110,0.828197645496063,2512.077,0.967305535960175,0.996540149070296,"asynchronyWithin"
92,1998,120,0.830010855899183,2561.007,0.986146622389664,0.998721919297787,"asynchronyWithin"
92,1998,130,0.83107303430646,2596.984,1,1,"asynchronyWithin"
92,2008,1,0,16.4485777777778,0.216674509260891,0,"asynchronyBetween"
92,2008,2,0.4240164441,30.2282871794872,0.398192438209544,0.676655974559376,"asynchronyBetween"
92,2008,3,0.5257231117,43.5462871794872,0.573628342354103,0.838962001228082,"asynchronyBetween"
92,2008,4,0.623209361,52.3285094017094,0.689315164396001,0.994532979533519,"asynchronyBetween"
92,2008,5,0.6266351884,60.4001760683761,0.79564195067173,1,"asynchronyBetween"
92,2008,6,0.6125834126,66.6532195466369,0.878012301795317,0.977575827115808,"asynchronyBetween"
92,2008,7,0.616213683,72.0822195466369,0.949527658725848,0.983369102800292,"asynchronyBetween"
92,2008,8,0.623045095,75.9137650011824,1,0.994270839770159,"asynchronyBetween"
92,2008,1,0,140.64,0.0393714894874988,0,"asynchronyWithin"
92,2008,2,0.144348733504532,274.078,0.0767268138207813,0.161900526295038,"asynchronyWithin"
92,2008,3,0.465415258039142,383.353,0.107317822877568,0.522006486602894,"asynchronyWithin"
92,2008,4,0.557251546995256,490.798,0.137396532263122,0.625009423684509,"asynchronyWithin"
92,2008,5,0.602608581393022,598.235,0.167473002087271,0.67588155509777,"asynchronyWithin"
92,2008,6,0.694425144654059,700.968,0.196232609805696,0.778862367978244,"asynchronyWithin"
92,2008,7,0.708583926374133,789.776,0.22109398095477,0.79474275817304,"asynchronyWithin"
92,2008,8,0.756184149016351,875.207,0.245009977246056,0.848130833776032,"asynchronyWithin"
92,2008,9,0.74033952843811,948.385,0.26549580530149,0.830359618551051,"asynchronyWithin"
92,2008,10,0.768025158321018,1019.576,0.285425382293132,0.861411626698471,"asynchronyWithin"
92,2008,20,0.833481908218604,1574.211,0.440692774726997,0.934827457933659,"asynchronyWithin"
92,2008,30,0.840729980173948,2011.195,0.56302433731378,0.942956844563557,"asynchronyWithin"
92,2008,40,0.85531342166811,2357.966,0.66010120577986,0.959313530180224,"asynchronyWithin"
92,2008,50,0.861962834426983,2657.655,0.743997695491315,0.966771464857432,"asynchronyWithin"
92,2008,60,0.880060582751228,2895.979,0.810715349505953,0.987069772347317,"asynchronyWithin"
92,2008,70,0.886650549064888,3086.72,0.864112372233022,0.994461032308836,"asynchronyWithin"
92,2008,80,0.885857450021143,3233.876,0.905307984484319,0.993571497988243,"asynchronyWithin"
92,2008,90,0.886739187096753,3343.968,0.936127708749518,0.994560448103214,"asynchronyWithin"
92,2008,100,0.887104322065299,3428.749,0.959861740676706,0.994969980921003,"asynchronyWithin"
92,2008,110,0.888109295216783,3498.593,0.9794142315169,0.996097151753662,"asynchronyWithin"
92,2008,120,0.891334122138229,3542.578,0.991727620062887,0.999714094993251,"asynchronyWithin"
92,2008,130,0.891589031906413,3572.128,1,1,"asynchronyWithin"
15,1998,1,0,306.148404255319,0.238773814109402,0,"asynchronyBetween"
15,1998,2,0.082822197,519.269904255319,0.404993310002243,0.258788244074253,"asynchronyBetween"
15,1998,3,0.1582659873,687.223304255319,0.535984925026953,0.49452173974623,"asynchronyBetween"
15,1998,4,0.1959066492,840.585447112462,0.655596405214358,0.612134664200452,"asynchronyBetween"
15,1998,5,0.217125747,963.533447112462,0.751487033710465,0.678436371465013,"asynchronyBetween"
15,1998,6,0.2461165315,1082.75581854103,0.844471938931225,0.769021679351618,"asynchronyBetween"
15,1998,7,0.3115132353,1147.07175793497,0.894633762228899,0.973361805038528,"asynchronyBetween"
15,1998,8,0.3154896258,1187.47975793497,0.926149106246456,0.985786531168995,"asynchronyBetween"
15,1998,9,0.3164298288,1227.87675793497,0.957655871052368,0.988724312250114,"asynchronyBetween"
15,1998,10,0.3196388549,1266.42709126831,0.987722368206187,0.99875131297804,"asynchronyBetween"
15,1998,11,0.3200384828,1282.16909126831,1,1,"asynchronyBetween"
15,1998,1,0,3452.971,0.109855963401145,0,"asynchronyWithin"
15,1998,2,0.248354911422982,5284.422,0.168123413092147,0.390892823592093,"asynchronyWithin"
15,1998,3,0.253826105503489,7050.086,0.224297855264618,0.399504090791506,"asynchronyWithin"
15,1998,4,0.373338907129764,8375.494,0.266465592190178,0.587608671512003,"asynchronyWithin"
15,1998,5,0.45506284879598,9673.243,0.3077533605056,0.716236296107578,"asynchronyWithin"
15,1998,6,0.504778355937018,10964.016,0.348819188005219,0.794484939757615,"asynchronyWithin"
15,1998,7,0.511002650348416,12211.966,0.388522605591541,0.804281532880737,"asynchronyWithin"
15,1998,8,0.504427596843782,13412.694,0.426723659473178,0.793932870094204,"asynchronyWithin"
15,1998,9,0.516814247574225,14579.068,0.463831743918731,0.81342857022403,"asynchronyWithin"
15,1998,10,0.549939216538605,15494.927,0.492969716054787,0.865564896321621,"asynchronyWithin"
15,1998,20,0.599959924771945,22501.204,0.715873791904333,0.944293904608095,"asynchronyWithin"
15,1998,30,0.605813768328111,27503.675,0.875026959159804,0.95350743464632,"asynchronyWithin"
15,1998,40,0.628501255182948,30755.128,0.978471645422313,0.989215912268457,"asynchronyWithin"
15,1998,50,0.635352957214039,31431.803,1,1,"asynchronyWithin"
15,2008,1,0,149.864540444444,0.229770504995058,0,"asynchronyBetween"
15,2008,2,0.1118444754,284.451063123016,0.436116937511214,0.334700820255771,"asynchronyBetween"
15,2008,3,0.1290811054,380.541996428101,0.583442396925948,0.386282395284959,"asynchronyBetween"
15,2008,4,0.1424327811,461.635071796522,0.707773321531236,0.426238028252943,"asynchronyBetween"
15,2008,5,0.1615446333,531.079071796522,0.814244024350972,0.483431310130029,"asynchronyBetween"
15,2008,6,0.1690508385,578.513738463188,0.886970282890514,0.505894047144647,"asynchronyBetween"
15,2008,7,0.1693327197,616.130238463188,0.944643446772471,0.506737592331097,"asynchronyBetween"
15,2008,8,0.3317479265,644.979762147399,0.988875188358101,0.99277414213435,"asynchronyBetween"
15,2008,9,0.3341625375,652.235762147399,1,1,"asynchronyBetween"
15,2008,1,0,1969.205,0.0397477575440711,0,"asynchronyWithin"
15,2008,2,0.371676779086258,3687.675,0.0744345112882267,0.577676197923962,"asynchronyWithin"
15,2008,3,0.417829615858688,5223.959,0.105443900331437,0.649408941991665,"asynchronyWithin"
15,2008,4,0.401785686198689,6685.751,0.134949692768417,0.62447276946958,"asynchronyWithin"
15,2008,5,0.439259904912683,8058.438,0.162656929983384,0.68271682829965,"asynchronyWithin"
15,2008,6,0.451470087142081,9316.87,0.188057967468918,0.701694424004116,"asynchronyWithin"
15,2008,7,0.452194417423945,10572.939,0.213411308573893,0.702820209597441,"asynchronyWithin"
15,2008,8,0.487244206083352,11809.339,0.238367637360124,0.757296113904892,"asynchronyWithin"
15,2008,9,0.473245151537268,12925.33,0.260893549943814,0.735538175126492,"asynchronyWithin"
15,2008,10,0.513066657149254,13984.399,0.282270510612938,0.797430489233639,"asynchronyWithin"
15,2008,20,0.535787256064045,22162.488,0.447342556817287,0.832743831186072,"asynchronyWithin"
15,2008,30,0.546819699262499,27850.57032,0.562154634252637,0.8498909337206,"asynchronyWithin"
15,2008,40,0.560849569538579,32333.68532,0.65264484124591,0.87169676764538,"asynchronyWithin"
15,2008,50,0.569510854511123,36111.68132,0.728902452317622,0.885158513047866,"asynchronyWithin"
15,2008,60,0.582523794436013,39065.84932,0.788531365208079,0.905383789639274,"asynchronyWithin"
15,2008,70,0.596295729190548,41442.77832,0.836508898065995,0.926788728970204,"asynchronyWithin"
15,2008,80,0.609965423859989,43357.47232,0.875156368940326,0.948034762318958,"asynchronyWithin"
15,2008,90,0.614704838606084,44959.08632,0.907484422622492,0.955400966625936,"asynchronyWithin"
15,2008,100,0.620587678104772,46293.17832,0.93441263241146,0.964544331360621,"asynchronyWithin"
15,2008,110,0.625867468254755,47341.84232,0.955579571565685,0.972750410597471,"asynchronyWithin"
15,2008,120,0.635958854089409,48238.34132,0.973675110064979,0.988434880892005,"asynchronyWithin"
15,2008,130,0.638295697827847,48986.63732,0.988779219580849,0.99206690495679,"asynchronyWithin"
15,2008,140,0.64122262164298,49385.00432,0.996820126916326,0.996616057113393,"asynchronyWithin"
15,2008,150,0.643399849988593,49542.54332,1,1,"asynchronyWithin"
64,1998,1,0,16.9682,0.209249491815194,0,"asynchronyBetween"
64,1998,2,0.0995756618,28.9955571428571,0.357569193965257,0.222915772052145,"asynchronyBetween"
64,1998,3,0.1938222915,40.8346571428571,0.503567335108646,0.433901668034291,"asynchronyBetween"
64,1998,4,0.2200967987,51.7660321428571,0.638371537298113,0.492721282706213,"asynchronyBetween"
64,1998,5,0.2768727505,61.9182321428571,0.763567061325777,0.619823175886826,"asynchronyBetween"
64,1998,6,0.2966501933,70.4080121428571,0.86826185220653,0.664098090572646,"asynchronyBetween"
64,1998,7,0.4125707038,77.7350709663866,0.958618126609446,0.923604375820216,"asynchronyBetween"
64,1998,8,0.4466963503,81.0907584663866,1,1,"asynchronyBetween"
64,1998,1,0,106.042,0.0394554623799783,0,"asynchronyWithin"
64,1998,2,0.230506216690934,211.313,0.0786240557694154,0.281792218882835,"asynchronyWithin"
64,1998,3,0.200522104238109,308.842,0.114912052888075,0.245136853571612,"asynchronyWithin"
64,1998,4,0.30997659691446,403.681,0.150199171168141,0.37894419638753,"asynchronyWithin"
64,1998,5,0.472819138302863,490.961,0.182673782704367,0.5780180509894,"asynchronyWithin"
64,1998,6,0.505479910517664,569.525,0.211905397973983,0.617945613920059,"asynchronyWithin"
64,1998,7,0.571007166077252,646.94,0.24070950031217,0.698052220182211,"asynchronyWithin"
64,1998,8,0.564819795596514,714.195,0.265733331646598,0.690488203550265,"asynchronyWithin"
64,1998,9,0.561743352349469,779.333,0.289969482497271,0.686727273449128,"asynchronyWithin"
64,1998,10,0.605523571401664,838.554,0.312004071976955,0.740248281459235,"asynchronyWithin"
64,1998,20,0.728449198619643,1314.629,0.489139162342548,0.890523990932891,"asynchronyWithin"
64,1998,30,0.776177579077293,1705.528,0.634582484694739,0.948871598324663,"asynchronyWithin"
64,1998,40,0.78690449915002,2012.522,0.748806944982918,0.961985182211755,"asynchronyWithin"
64,1998,50,0.795386350717586,2264.556,0.842582222754701,0.972354185736999,"asynchronyWithin"
64,1998,60,0.800595098543574,2466.747,0.917812220246923,0.978721843098078,"asynchronyWithin"
64,1998,70,0.807925825587585,2605.539,0.96945310343134,0.987683605038434,"asynchronyWithin"
64,1998,80,0.818000644605361,2687.638,1,1,"asynchronyWithin"
64,2008,1,0,36.8662142857143,0.462853724950696,0,"asynchronyBetween"
64,2008,2,0.3680502278,53.8410892857143,0.6759725459783,0.61491930454548,"asynchronyBetween"
64,2008,3,0.5783130617,67.5360892857143,0.847912678319365,0.96621558376911,"asynchronyBetween"
64,2008,4,0.5985341899,79.6498165584416,1,1,"asynchronyBetween"
64,2008,1,0,120.9,0.164966740576497,0,"asynchronyWithin"
64,2008,2,0.400276249009671,223.577,0.305068395019615,0.579925106015993,"asynchronyWithin"
64,2008,3,0.428916995540435,324.867,0.44327750298482,0.621420168511767,"asynchronyWithin"
64,2008,4,0.520189603667718,399.295,0.544833702882483,0.753657035114591,"asynchronyWithin"
64,2008,5,0.536858507355001,467.027,0.637253283302064,0.777807145849202,"asynchronyWithin"
64,2008,6,0.612610547794062,528.511,0.721147535391438,0.887557624902703,"asynchronyWithin"
64,2008,7,0.636830172409938,585.841,0.79937369947126,0.922647312106927,"asynchronyWithin"
64,2008,8,0.686032841683015,639.888,0.873120245608051,0.993932738771775,"asynchronyWithin"
64,2008,9,0.690220590309523,688.664,0.939674569333106,1,"asynchronyWithin"
64,2008,10,0.674465751489723,732.875,1,0.97717419758119,"asynchronyWithin"
13,1998,1,0,148.460622909091,0.347182481731757,0,"asynchronyBetween"
13,1998,2,0.178859309,234.558419062937,0.548526420310212,0.367129450898295,"asynchronyBetween"
13,1998,3,0.4272304988,317.457893180584,0.742390925216987,0.87694008943895,"asynchronyBetween"
13,1998,4,0.4640146236,376.298285180584,0.879992081135204,0.952443766687297,"asynchronyBetween"
13,1998,5,0.4634527552,406.005685180584,0.949464299799635,0.951290466709105,"asynchronyBetween"
13,1998,6,0.4871832226,427.615535693405,1,1,"asynchronyBetween"
13,1998,1,0,1314.06601,0.0772019664736023,0,"asynchronyWithin"
13,1998,2,0.415964759448518,2541.48401,0.149313323562198,0.521095883268099,"asynchronyWithin"
13,1998,3,0.401639564510304,3685.86063,0.216545962393191,0.503150132000099,"asynchronyWithin"
13,1998,4,0.521394167952005,4663.76363,0.273998201508968,0.653171568764618,"asynchronyWithin"
13,1998,5,0.521307623264401,5553.86963,0.326292327562767,0.653063150733031,"asynchronyWithin"
13,1998,6,0.585408350390532,6281.14387,0.369020014807028,0.733364724991877,"asynchronyWithin"
13,1998,7,0.641082641257626,6978.56387,0.409993752083757,0.803110161632176,"asynchronyWithin"
13,1998,8,0.713185139866501,7653.77887,0.449662935667977,0.893435878763217,"asynchronyWithin"
13,1998,9,0.720579344808396,8194.27887,0.481417552682218,0.902698898448756,"asynchronyWithin"
13,1998,10,0.718329510700468,8714.01887,0.511952510400963,0.899880440237941,"asynchronyWithin"
13,1998,20,0.752473600903053,12430.61587,0.730304248294169,0.942654123436707,"asynchronyWithin"
13,1998,30,0.784674139959874,14637.75287,0.859974535311674,0.98299304148296,"asynchronyWithin"
13,1998,40,0.791357428294069,16028.11687,0.941659042860958,0.991365467171761,"asynchronyWithin"
13,1998,50,0.79474056758259,16735.66287,0.983227687171705,0.995603662633579,"asynchronyWithin"
13,1998,60,0.798249943637547,17021.14687,1,1,"asynchronyWithin"
13,2008,1,0,166.137975647059,0.314116664904306,0,"asynchronyBetween"
13,2008,2,0.0828614359,293.325308932773,0.554589445400042,0.389003895568485,"asynchronyBetween"
13,2008,3,0.101325028,378.373883678536,0.715390578012594,0.475683654072254,"asynchronyBetween"
13,2008,4,0.1314196131,437.776331178536,0.827702640460572,0.616966637069864,"asynchronyBetween"
13,2008,5,0.1438787086,470.156011178536,0.888922822376571,0.675457497530077,"asynchronyBetween"
13,2008,6,0.1588089669,500.225581178536,0.94577528495606,0.745549556368557,"asynchronyBetween"
13,2008,7,0.2130092702,528.905321523363,1,1,"asynchronyBetween"
13,2008,1,0,2994.831,0.099852221142639,0,"asynchronyWithin"
13,2008,2,0.205704110044872,4849.617,0.16169360779994,0.335579465313132,"asynchronyWithin"
13,2008,3,0.262224701131527,6244.026,0.20818532497239,0.427785448615578,"asynchronyWithin"
13,2008,4,0.277439975104168,7416.78,0.247286727273192,0.452607186514825,"asynchronyWithin"
13,2008,5,0.287453402538846,8456.927,0.281966810478172,0.468942789258729,"asynchronyWithin"
13,2008,6,0.31718762220479,9473.96473,0.315876395468566,0.517450296156981,"asynchronyWithin"
13,2008,7,0.327372310890446,10340.5085,0.344768282907896,0.534065289327354,"asynchronyWithin"
13,2008,8,0.364817613062555,11198.27661,0.373367576493686,0.595152423068455,"asynchronyWithin"
13,2008,9,0.371743999774338,11969.12661,0.399068888076143,0.60645192091896,"asynchronyWithin"
13,2008,10,0.388906216878596,12521.99361,0.417502314852635,0.634449842973986,"asynchronyWithin"
13,2008,20,0.519618040496966,17385.86403,0.579671153357038,0.847689159730412,"asynchronyWithin"
13,2008,30,0.55284976075242,21180.21303,0.706180520810611,0.901902383337504,"asynchronyWithin"
13,2008,40,0.569314016319016,23820.27803,0.794204303859117,0.928761672044045,"asynchronyWithin"
13,2008,50,0.576985130038912,25978.00103,0.8661460709106,0.941276095017496,"asynchronyWithin"
13,2008,60,0.589289920815769,27790.38903,0.926573843753964,0.961349758634557,"asynchronyWithin"
13,2008,70,0.598593168566014,28976.14877,0.966108877210115,0.976526795714767,"asynchronyWithin"
13,2008,80,0.606994053649331,29712.27477,0.990652437811981,0.990231745624625,"asynchronyWithin"
13,2008,90,0.61298181595506,29992.63277,1,1,"asynchronyWithin"
55,1998,1,0,14.9833076923077,0.186079386701655,0,"asynchronyBetween"
55,1998,2,0.3584004126,29.2233206793207,0.362927712696278,0.702854528402677,"asynchronyBetween"
55,1998,3,0.4161531621,40.3073206793207,0.500581157753675,0.816112716972576,"asynchronyBetween"
55,1998,4,0.3607396834,50.9279076358424,0.632479424002039,0.707442042861749,"asynchronyBetween"
55,1998,5,0.4629711309,59.5619076358424,0.739706042968618,0.907926845039501,"asynchronyBetween"
55,1998,6,0.4840123683,65.7390504929853,0.816420676214504,0.94919055029726,"asynchronyBetween"
55,1998,7,0.4903408113,71.6420504929853,0.889730698424339,0.961601180039622,"asynchronyBetween"
55,1998,8,0.4994004043,76.8430504929853,0.954322503525703,0.979367833597138,"asynchronyBetween"
55,1998,9,0.509921183,80.5210504929853,1,1,"asynchronyBetween"
55,1998,1,0,66.621,0.02535432537461,0,"asynchronyWithin"
55,1998,2,0.561921601413475,128.575,0.048932504541218,0.611205294895187,"asynchronyWithin"
55,1998,3,0.622554139123345,185.591,0.0706314015190293,0.677155648108135,"asynchronyWithin"
55,1998,4,0.721801647613993,236.819,0.0901275270693892,0.785107722814022,"asynchronyWithin"
55,1998,5,0.757039018609787,285.036,0.108477739563761,0.823435609972373,"asynchronyWithin"
55,1998,6,0.760931098639022,332.644,0.126596181533027,0.827669047370117,"asynchronyWithin"
55,1998,7,0.809277149642563,379.525,0.144437945059349,0.880255319701182,"asynchronyWithin"
55,1998,8,0.819588718811824,426.25,0.162220338795988,0.891471271640166,"asynchronyWithin"
55,1998,9,0.850047908217642,467.583,0.177950669032832,0.924601903735856,"asynchronyWithin"
55,1998,10,0.847872772828895,508.843,0.193653217252709,0.922235996706527,"asynchronyWithin"
55,1998,20,0.852480323340539,886.516,0.337386336347365,0.927247655382987,"asynchronyWithin"
55,1998,30,0.887972681939069,1208.233,0.459823968573591,0.965852893994873,"asynchronyWithin"
55,1998,40,0.909433094590055,1468.417,0.558843643950237,0.989195505864436,"asynchronyWithin"
55,1998,50,0.906733154880721,1695.279,0.645181780020467,0.986258766215895,"asynchronyWithin"
55,1998,60,0.905049340662803,1887.014,0.718151437871608,0.984427271994953,"asynchronyWithin"
55,1998,70,0.909014513329381,2056.484,0.782647580547869,0.988740212666552,"asynchronyWithin"
55,1998,80,0.904141168741217,2203.453,0.838580392213576,0.983439448274078,"asynchronyWithin"
55,1998,90,0.907045874888244,2328.487,0.886165278644116,0.986598913531707,"asynchronyWithin"
55,1998,100,0.91107188870009,2429.066,0.924443189390771,0.990978031460137,"asynchronyWithin"
55,1998,110,0.917716833640318,2517.947,0.958269127062387,0.998205775546746,"asynchronyWithin"
55,1998,120,0.918236004789051,2584.534,0.98361051286745,0.998770480933164,"asynchronyWithin"
55,1998,130,0.919366383286711,2627.599,1,1,"asynchronyWithin"
55,2008,1,0,19.6899555555556,0.18163387026678,0,"asynchronyBetween"
